S 31
L 1
B 9
C 278
76.0902 -179.747 -438.388
75.5427 -180.181 -436.921
74.0761 -180.436 -433.455
73.8631 -180.483 -432.933
73.4551 -180.727 -431.716
72.6125 -181.344 -429.136
72.4711 -181.41 -428.736
71.9476 -181.452 -427.429
70.3379 -181.264 -424.098
70.1126 -181.228 -423.633
69.5202 -181.144 -422.252
68.2956 -181.246 -419.179
68.1325 -181.248 -418.779
67.5961 -181.223 -417.497
66.4048 -181.415 -414.464
66.2609 -181.427 -414.102
65.7649 -181.402 -412.858
64.1797 -181.02 -409.195
64.0188 -180.987 -408.819
63.4713 -180.897 -407.548
62.0429 -181.04 -404.351
61.913 -181.056 -404.057
61.4227 -181.029 -402.887
60.1399 -181.189 -399.645
60.0333 -181.198 -399.379
59.5719 -181.189 -398.268
58.2839 -181.386 -394.999
58.1934 -181.397 -394.774
57.7238 -181.425 -393.739
55.9956 -181.149 -389.93
55.9015 -181.135 -389.722
55.4231 -181.07 -388.636
53.939 -181.111 -385.074
53.8771 -181.112 -384.926
53.4509 -181.096 -383.931
51.8597 -180.549 -380.575
51.8167 -180.534 -380.484
51.4037 -180.441 -379.566
49.4747 -179.951 -375.662
49.4519 -179.945 -375.616
49.031 -179.855 -374.679
47.4173 -179.749 -370.897
45.3745 -179.25 -366.372
44.9918 -179.211 -365.471
44.3214 -178.868 -364.076
43.2142 -178.886 -361.073
42.964 -178.82 -360.468
42.1001 -178.296 -358.754
41.0651 -178.128 -356.358
40.7905 -178.048 -355.753
40.0795 -177.981 -354.084
38.479 -177.442 -351.123
38.1796 -177.354 -350.535
37.4541 -177.297 -348.766
36.2577 -176.6 -346.349
36.0345 -176.517 -345.864
35.3298 -176.354 -344.241
34.3826 -176.398 -341.606
34.1545 -176.347 -341.044
33.3922 -175.798 -339.588
31.7958 -174.798 -336.463
31.5239 -174.665 -335.902
31.0541 -174.822 -334.642
29.7719 -174.644 -331.677
29.5184 -174.583 -331.116
28.7538 -174.061 -329.703
27.0708 -173.027 -326.475
26.8054 -172.892 -325.943
26.1021 -172.709 -324.425
24.9124 -172.731 -321.587
24.7224 -172.714 -321.142
24.0546 -172.221 -319.769
22.928 -171.687 -316.947
22.7432 -171.593 -316.487
22.1989 -171.444 -315.081
20.9424 -170.626 -312.367
20.7502 -170.505 -311.956
20.1748 -170.35 -310.643
18.5803 -169.768 -307.175
18.3719 -169.685 -306.728
17.6886 -169.215 -305.43
16.3525 -168.58 -302.403
16.1845 -168.494 -302.013
15.6918 -168.174 -300.696
14.4785 -167.272 -297.651
14.335 -167.169 -297.299
13.8256 -167.005 -296.08
12.1504 -166.144 -292.487
11.9841 -166.062 -292.129
11.3832 -165.7 -290.926
9.95234 -165.148 -287.705
9.8206 -165.093 -287.411
9.34091 -164.842 -286.247
8.07566 -163.915 -282.969
7.97532 -163.841 -282.71
7.52847 -163.527 -281.6
5.7823 -162.088 -277.85
5.67048 -161.999 -277.608
5.17217 -161.773 -276.491
3.62715 -161.093 -273.067
3.54631 -161.056 -272.889
3.08283 -160.81 -271.885
1.25721 -159.771 -267.966
1.18866 -159.732 -267.819
0.804745 -159.596 -266.956
-0.6704 -158.342 -263.074
-0.70452 -158.313 -262.984
-1.13584 -157.958 -262.052
-2.7073 -157.031 -258.458
-2.71975 -157.023 -258.43
-3.12791 -156.712 -257.586
-5.05077 -155.345 -253.576
-6.903 -154.221 -249.62
-7.2657 -154.034 -248.83
-8.06525 -153.777 -246.853
-8.91198 -152.594 -244.2
-9.10204 -152.398 -243.64
-9.88006 -151.776 -241.915
-10.8779 -151.542 -239.513
-11.1424 -151.415 -238.913
-11.9306 -150.726 -237.339
-13.4331 -149.662 -234.27
-13.7241 -149.455 -233.678
-14.474 -149.094 -231.948
-15.3339 -147.733 -229.176
-15.5079 -147.514 -228.644
-16.2679 -146.892 -227.092
-17.4246 -146.579 -224.649
-17.6778 -146.468 -224.118
-18.3288 -145.815 -222.564
-19.2838 -144.454 -219.911
-19.4866 -144.243 -219.367
-20.1163 -143.814 -217.853
-21.2284 -142.693 -215.291
-21.444 -142.524 -214.789
-21.9834 -142.04 -213.238
-23.2105 -141.004 -209.626
-23.4226 -140.824 -209.061
-24.1531 -140.279 -207.595
-25.4848 -139.318 -204.892
-25.7101 -139.132 -204.429
-26.3451 -138.516 -203.053
-27.8632 -137.59 -199.579
-28.0796 -137.453 -199.073
-28.5156 -136.874 -197.895
-29.7769 -135.064 -194.649
-29.9528 -134.828 -194.206
-30.537 -134.512 -192.836
-31.7288 -133.777 -189.84
-31.881 -133.664 -189.453
-32.3985 -132.888 -188.129
-33.6393 -131.413 -185.186
-33.7947 -131.246 -184.816
-34.2902 -130.929 -183.543
-35.4458 -129.65 -180.468
-35.5779 -129.515 -180.119
-36.0607 -128.963 -178.895
-37.2894 -127.878 -175.816
-37.4135 -127.772 -175.503
-37.8133 -127.272 -174.255
-38.9064 -125.635 -170.955
-38.9999 -125.494 -170.671
-39.4602 -124.958 -169.54
-40.6746 -123.352 -166.265
-40.7666 -123.234 -166.016
-41.235 -122.785 -164.953
-42.5745 -121.484 -161.713
-42.6577 -121.403 -161.51
-43.0563 -121.016 -160.438
-44.5065 -119.595 -156.319
-44.576 -119.527 -156.121
-45.0169 -119.09 -155.033
-46.4471 -117.67 -151.363
-46.4966 -117.621 -151.237
-46.9244 -117.195 -150.276
-48.3281 -115.408 -146.673
-48.3553 -115.373 -146.603
-48.6125 -114.926 -145.784
-49.8567 -113.137 -141.873
-49.8617 -113.13 -141.858
-50.2026 -112.724 -140.971
-51.5898 -111.109 -137.253
-53.6137 -108.906 -132.814
-53.9936 -108.497 -131.937
-54.7025 -107.772 -129.824
-55.0355 -106.021 -127.801
-55.1745 -105.673 -127.219
-55.7227 -105.094 -125.462
-57.056 -103.738 -122.347
-57.3108 -103.479 -121.722
-57.9394 -102.848 -119.837
-58.2736 -101.086 -117.782
-58.4266 -100.728 -117.281
-59.0534 -99.8907 -115.729
-60.3548 -98.7068 -112.504
-60.5714 -98.4339 -111.877
-60.8694 -97.5338 -110.42
-61.3975 -96.0303 -107.934
-61.5591 -95.744 -107.413
-62.2041 -95.1452 -105.938
-62.9455 -93.3431 -103.129
-63.0804 -93.04 -102.626
-63.6937 -92.0815 -101.09
-65.0104 -90.7621 -97.5783
-65.1923 -90.4967 -97.0374
-65.6816 -89.4795 -95.8123
-66.3115 -87.0721 -93.157
-66.4219 -86.7043 -92.7113
-67.0212 -85.8727 -91.3362
-68.025 -84.4399 -88.5531
-68.1936 -84.2186 -88.0791
-68.7356 -83.1843 -86.6594
-69.5261 -80.6114 -83.5418
-69.645 -80.2554 -83.0721
-70.0588 -79.5982 -81.5669
-71.0509 -77.2199 -78.5514
-71.1824 -76.9087 -78.1375
-71.5856 -76.3142 -76.6721
-72.2484 -74.3416 -73.2371
-72.3315 -74.0857 -72.8021
-72.8382 -73.3984 -71.4962
-73.7391 -71.2061 -68.2188
-73.8445 -70.9585 -67.8381
-74.0639 -70.1673 -66.6923
-74.4644 -67.7151 -63.5851
-74.5167 -67.4557 -63.2628
-74.9372 -66.3794 -62.0934
-76.211 -63.8068 -58.8017
-76.3321 -63.5518 -58.4825
-76.7466 -62.5067 -57.38
-78.4483 -59.7519 -53.9832
-78.5826 -59.5102 -53.6957
-78.745 -58.2439 -52.5056
-79.7135 -54.7199 -48.7992
-79.7834 -54.4732 -48.5362
-80.0297 -53.5753 -47.4691
-80.6247 -50.4969 -43.9718
-80.6595 -50.3156 -43.7684
-80.7251 -49.0827 -42.7242
-80.8888 -44.9478 -39.1038
-80.8979 -44.7632 -38.9415
-81.0932 -43.7832 -38.0729
-82.3247 -40.3608 -34.7281
-82.362 -40.2561 -34.6258
-82.5212 -39.3402 -33.72
-82.9979 -35.697 -30.1067
-83.0053 -35.6397 -30.0501
-82.939 -34.6569 -29.2553
-83.3687 -26.8117 -23.2174
-83.3687 -26.8117 -23.2174
C 283
96.3349 -170.857 -483.591
96.3349 -170.857 -483.591
96.1815 -171.011 -482.909
96.1815 -171.011 -482.909
96.0324 -171.16 -482.365
95.3087 -171.883 -479.816
94.4387 -172.753 -476.85
94.2515 -172.941 -476.222
93.5116 -172.915 -474.392
92.6602 -173.111 -471.851
92.4897 -173.173 -471.299
91.9843 -173.484 -469.345
91.2932 -174.213 -466.615
91.1451 -174.367 -466.057
90.4576 -174.359 -464.35
89.5114 -174.626 -461.812
89.327 -174.701 -461.302
88.7924 -175.042 -459.504
88.0179 -175.827 -456.727
87.8667 -175.98 -456.196
87.2155 -175.997 -454.575
86.2298 -176.279 -451.943
86.0552 -176.343 -451.449
85.4241 -176.286 -449.868
84.6288 -177.395 -446.977
84.4468 -177.527 -446.418
83.8489 -177.618 -444.889
82.8935 -177.941 -442.131
82.7373 -178.003 -441.658
82.1582 -177.956 -440.147
81.1396 -178.146 -437.349
80.9495 -178.151 -436.858
80.3612 -178.13 -435.428
78.9078 -178.617 -431.953
78.697 -178.7 -431.427
78.2102 -178.622 -430.286
76.9545 -178.792 -427.077
76.7797 -178.834 -426.616
76.2132 -178.896 -425.195
75.0802 -179.236 -422.188
74.9294 -179.287 -421.783
74.3552 -179.315 -420.481
73.1539 -179.596 -417.546
73.0055 -179.637 -417.178
72.4681 -179.634 -415.907
71.2775 -179.859 -412.901
71.1322 -179.874 -412.539
70.6341 -179.853 -411.293
69.463 -180.043 -408.204
69.3332 -180.055 -407.87
68.8428 -180.047 -406.676
67.2227 -179.703 -402.996
67.0737 -179.675 -402.655
66.5201 -179.613 -401.445
65.11 -179.706 -398.143
64.9958 -179.716 -397.873
64.5133 -179.698 -396.747
63.1864 -179.871 -393.462
63.0916 -179.881 -393.23
62.6426 -179.876 -392.157
60.8869 -179.607 -388.363
60.7881 -179.593 -388.149
60.3026 -179.529 -387.058
58.8126 -179.573 -383.508
58.7474 -179.574 -383.353
58.3207 -179.555 -382.349
56.5186 -179.21 -378.346
56.4661 -179.2 -378.23
55.9795 -178.942 -377.263
54.282 -178.347 -373.653
54.2577 -178.339 -373.602
53.8392 -178.256 -372.712
52.2484 -178.182 -369.118
50.2345 -177.706 -364.763
49.856 -177.671 -363.888
49.0346 -177.456 -361.862
47.8693 -176.605 -359.525
47.6334 -176.506 -359.002
46.8576 -176.333 -357.245
45.3957 -175.778 -354.127
45.1158 -175.724 -353.49
44.6394 -176.002 -352.125
43.4222 -175.856 -349.295
43.1882 -175.867 -348.722
42.3901 -175.735 -347.066
41.1486 -175.055 -344.758
40.8627 -174.902 -344.213
40.169 -174.768 -342.62
39.2448 -174.847 -340.037
39.0222 -174.822 -339.473
38.3008 -174.464 -337.971
36.6774 -173.324 -334.891
36.3572 -173.112 -334.276
35.642 -172.927 -332.686
34.5486 -172.989 -329.992
34.3238 -172.97 -329.464
33.69 -172.929 -327.964
32.1479 -172.454 -324.672
31.8881 -172.345 -324.138
31.1182 -171.832 -322.681
29.8499 -171.412 -319.951
29.656 -171.364 -319.507
29.0719 -171.106 -318.038
27.8668 -170.287 -315.314
27.6673 -170.153 -314.862
27.1011 -169.972 -313.463
25.5732 -169.361 -309.994
25.3581 -169.277 -309.506
24.6527 -168.773 -308.156
23.2966 -168.215 -305.259
23.1027 -168.132 -304.848
22.5827 -167.959 -303.488
21.4558 -167.496 -300.468
21.3021 -167.416 -300.076
20.7815 -167.083 -298.798
19.6181 -166.724 -295.772
19.4746 -166.67 -295.413
18.8963 -166.27 -294.255
17.1511 -165.169 -290.761
16.974 -165.064 -290.401
16.4099 -164.793 -289.146
14.9204 -163.844 -286.014
14.7794 -163.753 -285.715
14.3642 -163.489 -284.745
13.2035 -162.753 -281.237
13.1066 -162.696 -280.947
12.6308 -162.427 -279.827
10.9193 -161.493 -276.018
10.8027 -161.429 -275.758
10.2999 -161.261 -274.619
8.72257 -160.327 -271.244
8.6337 -160.275 -271.054
8.16458 -160.035 -270.034
6.22902 -158.633 -266.248
6.14854 -158.575 -266.09
5.83669 -158.355 -265.139
4.70461 -157.738 -261.812
4.67258 -157.72 -261.719
4.20306 -157.415 -260.682
2.4893 -156.439 -256.876
2.46699 -156.426 -256.826
2.04569 -156.157 -255.921
0.356645 -154.999 -252.34
-1.64252 -154.126 -247.886
-2.03145 -153.982 -247.009
-2.50722 -153.111 -245.428
-3.60439 -152.41 -242.429
-3.84706 -152.219 -241.815
-4.66301 -151.584 -240.049
-5.74758 -150.789 -237.71
-6.04061 -150.538 -237.12
-6.80301 -150.14 -235.497
-8.29782 -149.195 -232.436
-8.58439 -149.04 -231.834
-9.32815 -148.917 -230.076
-10.1397 -147.673 -227.283
-10.3082 -147.471 -226.741
-11.0877 -146.788 -225.186
-12.1752 -146.355 -222.7
-12.4268 -146.239 -222.157
-13.1117 -145.728 -220.617
-14.0692 -144.417 -217.994
-14.2767 -144.212 -217.444
-14.9179 -143.716 -215.92
-16.0213 -142.654 -213.378
-16.2401 -142.492 -212.868
-16.7971 -142.067 -211.313
-17.6871 -141.007 -208.485
-17.8626 -140.85 -207.96
-18.723 -140.227 -206.222
-19.7516 -140.363 -203.808
-19.966 -140.258 -203.337
-20.7652 -139.451 -201.681
-22.2192 -137.963 -198.621
-22.4484 -137.75 -198.122
-23.0184 -137.351 -196.654
-24.0278 -136.156 -193.597
-24.1922 -135.967 -193.139
-24.782 -135.615 -191.815
-26.3743 -134.481 -188.333
-26.5787 -134.325 -187.872
-26.9548 -133.738 -186.685
-28.2849 -132.022 -183.402
-28.448 -131.833 -183
-29.0125 -131.475 -181.701
-30.2206 -130.443 -178.589
-30.3541 -130.318 -178.235
-30.8545 -129.844 -176.982
-32.0902 -128.659 -173.903
-32.2223 -128.534 -173.575
-32.6795 -128.084 -172.351
-33.834 -126.942 -169.139
-33.9439 -126.833 -168.836
-34.3795 -126.399 -167.653
-35.986 -124.796 -163.876
-36.1126 -124.67 -163.576
-36.4583 -124.17 -162.544
-37.9787 -122.736 -159.06
-38.0804 -122.64 -158.825
-38.4991 -122.233 -157.679
-39.7905 -120.97 -154.182
-39.8602 -120.899 -153.991
-40.1147 -120.378 -153.056
-40.9647 -118.62 -149.861
-41.001 -118.549 -149.729
-41.4656 -118.266 -148.655
-43.2015 -116.772 -145.077
-43.2479 -116.733 -144.981
-43.6219 -116.309 -143.978
-44.9372 -114.579 -140.163
-44.9526 -114.558 -140.119
-45.2673 -114.193 -139.163
-46.713 -112.575 -135.501
-48.401 -110.758 -130.84
-48.7274 -110.41 -129.919
-49.6355 -109.49 -127.989
-50.6621 -108.455 -125.5
-50.8421 -108.099 -124.922
-51.1566 -107.103 -123.471
-51.6899 -105.846 -121.279
-51.8563 -105.578 -120.681
-52.5512 -104.755 -119.065
-53.7988 -103.604 -115.813
-54.1023 -103.316 -115.099
-54.8472 -102.582 -113.408
-55.6391 -100.63 -110.655
-55.7957 -100.286 -110.113
-56.1502 -99.6408 -108.804
-57.1198 -98.6575 -105.747
-57.2886 -98.4206 -105.164
-57.5805 -97.5221 -103.773
-58.3601 -96.0372 -101.57
-58.5287 -95.7607 -101.078
-59.0382 -95.1791 -99.4999
-60.4239 -93.7151 -96.1983
-60.6394 -93.4024 -95.6155
-60.9778 -92.5119 -94.26
-61.4517 -90.244 -91.5437
-61.5738 -89.8571 -91.0471
-62.129 -89.0711 -89.6173
-63.6329 -87.2813 -86.3278
-63.8623 -87.0111 -85.811
-64.4229 -86.4128 -84.2242
-64.9962 -84.6471 -81.7817
-65.1073 -84.352 -81.373
-65.7283 -83.6114 -79.6813
-66.4497 -81.5375 -76.9149
-66.579 -81.2386 -76.5002
-67.0298 -80.2105 -75.1226
-67.8961 -78.2079 -72.0546
-68.0198 -77.9523 -71.62
-68.3596 -77.1142 -70.1358
-69.2709 -74.3496 -66.9591
-69.3866 -74.0205 -66.5522
-69.7583 -73.388 -65.1435
-70.6618 -72.0431 -61.8571
-70.7553 -71.8636 -61.4802
-71.2635 -70.9185 -60.2593
-72.2473 -68.1175 -56.9568
-72.3429 -67.8266 -56.6172
-72.7533 -66.8051 -55.3544
-73.8226 -63.5414 -52.0504
-73.9174 -63.2497 -51.75
-74.3216 -62.2034 -50.5392
-75.2048 -58.9936 -46.9618
-75.2796 -58.741 -46.6773
-75.7309 -57.9648 -45.5734
-76.7922 -55.258 -42.0888
-76.8647 -55.0787 -41.8601
-77.0639 -54.0732 -40.8539
-78.0716 -51.0293 -37.9639
-78.1244 -50.8656 -37.8083
-78.2606 -49.916 -36.8795
-78.6648 -46.4308 -33.5466
-78.6807 -46.2918 -33.4135
-78.878 -45.1897 -32.3701
-79.454 -41.1265 -28.4777
-79.4685 -41.0231 -28.3785
-79.6116 -40.1697 -27.524
-80.059 -36.3085 -24.3594
-80.0638 -36.2683 -24.3264
-80.1774 -35.4297 -23.6638
-80.9553 -29.6928 -19.1327
C 284
100.812 -168.051 -482.456
100.812 -168.051 -482.456
100.659 -168.204 -481.774
100.659 -168.204 -481.774
100.521 -168.343 -481.219
99.8361 -169.027 -478.63
98.4788 -169.158 -474.925
98.2436 -169.369 -474.141
97.9085 -170.277 -472.56
97.4041 -171.272 -470.234
97.2228 -171.373 -469.625
96.6363 -171.343 -467.873
95.8865 -171.532 -465.317
95.6903 -171.615 -464.681
95.1401 -172.115 -462.905
94.3302 -172.881 -460.304
94.1131 -172.961 -459.708
93.4825 -172.968 -458.061
92.6247 -173.183 -455.432
92.4116 -173.179 -454.858
91.8839 -173.673 -453.16
91.0398 -174.492 -450.445
90.8445 -174.583 -449.88
90.2436 -174.608 -448.306
89.2807 -174.899 -445.638
89.0745 -174.914 -445.111
88.4549 -174.902 -443.608
87.2008 -175.33 -440.056
87.0007 -175.41 -439.463
86.6189 -175.71 -438.16
85.4114 -175.735 -435.028
85.2217 -175.755 -434.526
84.8197 -176.002 -433.34
83.5646 -175.99 -430.284
83.348 -175.974 -429.791
82.7189 -175.956 -428.397
81.546 -176.181 -425.556
81.3797 -176.222 -425.145
80.8041 -176.205 -423.79
79.6574 -176.416 -420.891
79.4943 -176.459 -420.468
79.025 -176.799 -419.078
77.5199 -177.09 -415.476
77.3353 -177.132 -415.028
76.9284 -177.369 -413.899
75.564 -177.455 -410.597
75.4099 -177.469 -410.216
75.0484 -177.65 -409.148
73.7334 -177.667 -405.849
73.5969 -177.673 -405.503
73.084 -177.639 -404.275
71.8273 -177.796 -401.089
71.7101 -177.814 -400.79
71.2264 -177.802 -399.627
69.9108 -178.051 -396.481
69.7985 -178.068 -396.215
69.3283 -178.071 -395.108
67.6432 -177.762 -391.343
67.5258 -177.743 -391.079
67.0256 -177.671 -389.936
65.5888 -177.712 -386.456
65.5042 -177.713 -386.254
65.0442 -177.707 -385.218
63.4608 -177.179 -381.989
63.39 -177.155 -381.845
62.9492 -177.059 -380.878
61.1284 -176.498 -376.981
61.0737 -176.482 -376.864
60.7218 -176.526 -376.004
59.0902 -176.38 -372.247
59.065 -176.378 -372.189
58.665 -176.338 -371.263
57.0942 -176.456 -367.614
55.101 -176.122 -363.232
54.7255 -176.111 -362.351
53.8841 -175.843 -360.339
52.7373 -175.049 -357.991
52.4284 -174.856 -357.361
51.6863 -174.734 -355.645
50.7681 -174.923 -353.268
50.5094 -174.899 -352.659
49.8051 -174.868 -350.98
48.3802 -174.437 -347.869
48.1117 -174.401 -347.247
47.3273 -174.182 -345.521
46.0415 -173.514 -343.217
45.7472 -173.362 -342.67
45.047 -173.23 -341.073
44.1205 -173.312 -338.494
43.8964 -173.286 -337.928
42.9753 -172.879 -335.985
41.6958 -172.7 -332.999
41.4095 -172.556 -332.413
40.6285 -172.018 -330.936
39.4597 -171.662 -328.382
39.2219 -171.577 -327.872
38.5768 -171.485 -326.384
37.0252 -170.859 -323.116
36.7627 -170.733 -322.584
35.9889 -170.242 -321.125
34.7221 -169.857 -318.404
34.5282 -169.813 -317.958
33.9702 -169.637 -316.456
32.7489 -168.775 -313.757
32.5457 -168.633 -313.304
31.9751 -168.447 -311.904
30.889 -168.435 -309.048
30.7141 -168.417 -308.607
29.9524 -168.077 -306.996
28.3324 -167 -303.862
28.1072 -166.848 -303.413
27.5596 -166.591 -302.003
26.4929 -166.346 -298.822
26.3543 -166.298 -298.429
25.7876 -165.862 -297.169
24.1236 -164.74 -293.618
23.9357 -164.624 -293.21
23.5163 -164.65 -292.122
22.049 -164.183 -288.838
21.8863 -164.117 -288.484
21.3293 -163.774 -287.283
20.0345 -163.263 -284.109
19.9138 -163.21 -283.815
19.4558 -162.734 -282.622
18.2531 -161.922 -279.353
18.1498 -161.854 -279.078
17.6688 -161.591 -277.98
15.8632 -160.268 -274.332
15.7376 -160.179 -274.077
15.2402 -159.947 -272.93
13.758 -159.345 -269.495
13.6726 -159.31 -269.298
13.1897 -159.055 -268.284
11.8171 -158.483 -265.298
11.7568 -158.457 -265.164
11.3484 -158.096 -264.095
9.98508 -157.272 -260.398
9.94352 -157.247 -260.286
9.52724 -156.996 -259.339
7.67267 -155.639 -255.329
7.64406 -155.618 -255.267
7.21177 -155.382 -254.313
5.53899 -154.603 -250.571
3.56447 -154.023 -246.025
3.21263 -153.729 -245.096
2.7233 -152.973 -243.52
1.49834 -151.395 -240.653
1.24823 -151.18 -240.044
0.464845 -150.858 -238.234
-0.554498 -150.586 -235.842
-0.842096 -150.402 -235.243
-1.61367 -149.984 -233.62
-3.08928 -149.148 -230.549
-3.37397 -149.011 -229.942
-3.76224 -148.225 -228.518
-4.47405 -147.463 -226.322
-4.68247 -147.263 -225.799
-5.64624 -146.589 -223.873
-6.99615 -145.814 -221.095
-7.24568 -145.69 -220.57
-7.92487 -145.458 -218.91
-8.86138 -144.327 -216.161
-9.03798 -144.15 -215.659
-9.69383 -143.601 -214.092
-10.7664 -143.277 -211.472
-10.9854 -143.175 -210.947
-11.5721 -142.572 -209.405
-12.467 -141.176 -206.586
-12.6453 -140.968 -206.058
-13.2821 -140.544 -204.624
-14.8326 -139.632 -201.311
-15.0797 -139.487 -200.791
-15.7884 -138.846 -199.325
-17.0635 -138.249 -196.531
-17.2745 -138.14 -196.066
-17.8466 -137.679 -194.647
-18.8282 -136.274 -191.66
-18.9907 -136.048 -191.203
-19.5815 -135.609 -189.88
-21.1109 -134.474 -186.364
-21.3161 -134.332 -185.898
-21.7514 -133.934 -184.765
-22.9521 -132.821 -181.371
-23.1065 -132.672 -180.953
-23.5642 -132.107 -179.947
-25.0045 -131.106 -176.841
-25.1661 -130.983 -176.48
-25.5087 -130.456 -175.41
-26.8298 -129.462 -172.147
-26.9738 -129.361 -171.791
-27.4735 -128.857 -170.557
-28.6456 -127.363 -167.305
-28.7552 -127.225 -166.999
-29.1807 -126.843 -165.78
-30.3631 -125.518 -162.507
-30.4596 -125.407 -162.236
-30.9256 -124.922 -161.125
-32.2147 -123.59 -157.885
-32.3071 -123.497 -157.651
-32.7653 -123.033 -156.594
-34.088 -121.604 -153.304
-34.1651 -121.522 -153.111
-34.5598 -121.14 -152.051
-36.0512 -119.858 -147.947
-36.1168 -119.801 -147.765
-36.4786 -119.374 -146.872
-37.9403 -117.87 -143.065
-37.9842 -117.824 -142.95
-38.4068 -117.396 -141.982
-39.9016 -115.885 -138.384
-39.9248 -115.862 -138.328
-40.2676 -115.517 -137.381
-41.5998 -114.178 -133.615
-43.4699 -112.303 -129.199
-43.8276 -111.944 -128.315
-44.2954 -111.19 -126.738
-45.6659 -110.029 -124.032
-45.924 -109.739 -123.434
-46.2616 -108.685 -121.946
-46.8323 -107.488 -119.761
-47.0043 -107.214 -119.154
-47.5541 -106.611 -117.374
-48.8923 -105.226 -114.221
-49.1466 -104.964 -113.593
-49.773 -104.333 -111.714
-50.9222 -103.18 -109.277
-51.169 -102.932 -108.683
-51.4427 -101.892 -107.328
-52.2992 -100.409 -104.218
-52.4637 -100.144 -103.633
-52.8326 -99.5761 -102.317
-53.8176 -98.6047 -99.2032
-53.9951 -98.3281 -98.6364
-54.3575 -97.2321 -97.3328
-55.3631 -95.6688 -94.1859
-55.5383 -95.408 -93.6362
-56.1997 -94.6778 -92.0849
-57.2789 -93.5194 -89.3448
-57.494 -93.2926 -88.837
-57.8974 -92.3088 -87.7031
-58.942 -90.5374 -84.5971
-59.0961 -90.2124 -84.0873
-59.5211 -89.191 -82.8712
-60.5789 -87.3052 -79.7001
-60.7348 -87.0128 -79.2143
-61.3106 -86.3309 -77.7644
-62.2184 -84.2319 -74.6465
-62.3497 -83.9433 -74.1984
-62.6081 -83.0585 -72.9889
-63.6739 -81.0091 -69.7197
-63.8168 -80.7432 -69.2805
-64.1479 -80.2754 -68.1422
-64.7027 -78.2579 -65.2692
-64.7938 -78.0025 -64.893
-65.2742 -77.4116 -63.667
-66.1314 -75.3893 -60.5112
-66.225 -75.1427 -60.1408
-66.4414 -74.3782 -59.008
-67.5905 -71.9707 -55.7132
-67.7186 -71.7212 -55.3561
-68.1156 -70.8669 -54.0386
-69.23 -67.8762 -50.7663
-69.3343 -67.6023 -50.459
-69.7165 -66.6148 -49.2022
-71.0731 -63.9606 -46.1137
-71.1861 -63.7441 -45.8497
-71.5109 -62.9223 -44.5993
-72.7758 -60.5183 -41.3439
-72.8611 -60.3398 -41.1119
-73.0383 -59.4129 -40.0622
-73.8334 -55.8558 -36.0873
-73.8783 -55.6502 -35.8581
-74.1476 -54.7296 -34.9191
-75.576 -51.6054 -31.4411
-75.6378 -51.4644 -31.2862
-75.7809 -50.3288 -30.2654
-76.1694 -46.2364 -26.5093
-76.1813 -46.1137 -26.396
-76.2315 -45.1119 -25.4376
-76.7427 -41.6995 -22.0239
-76.7506 -41.6465 -21.9711
-76.9002 -40.6991 -21.1951
-78.8555 -33.4638 -15.3617
-78.8555 -33.4639 -15.3617
C 285
105.689 -166.517 -480.922
105.689 -166.517 -480.922
105.183 -166.188 -479.757
105.183 -166.188 -479.757
105.05 -166.221 -479.296
104.185 -166.688 -476.439
103.215 -167.409 -473.216
103.011 -167.572 -472.545
102.575 -167.985 -471.144
101.423 -167.91 -468.323
101.202 -167.927 -467.725
100.833 -168.176 -466.308
100.01 -168.668 -463.14
99.8469 -168.804 -462.503
99.4702 -169.269 -461.124
98.3325 -169.32 -458.233
98.1405 -169.465 -457.641
97.8495 -170.257 -456.206
96.8028 -170.451 -453.184
96.613 -170.526 -452.607
96.226 -170.929 -451.297
95.0557 -170.986 -448.357
94.8477 -171.02 -447.818
94.4511 -171.284 -446.546
93.4124 -171.903 -443.432
93.2359 -172.038 -442.882
92.8634 -172.493 -441.616
91.6817 -172.681 -438.6
91.4902 -172.724 -438.088
91.1347 -172.953 -436.836
89.9617 -172.886 -433.764
